,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
880,0007-07-02 00:00:00,10.5,307.08,2553300,7.507808949614868,269.95540656492506,17.693202867021306,101713.96644208273,,21.306216553681963,297007.41929330106,297100.0,322500.0,,
881,0007-07-03 00:00:00,10.5,307.09,2553842,7.298845497387807,167.02953559405768,16.044427359636213,102025.32131685989,,22.21789674999422,277240.8697853007,277300.0,298593.75,,
882,0007-07-04 00:00:00,10.5,307.05,2554364,5.607988763434257,138.5000174889394,17.46455012830627,101838.98210442775,,15.220974984915474,325261.93512849277,325200.0,351718.75,,
883,0007-07-05 00:00:00,10.5,307.01,2556664,5.819145582104658,275.0821674503892,53.19702180638918,101720.33931085108,,27.462941854535373,174027.20522636766,174000.0,180781.25,,
884,0007-07-06 00:00:00,10.5,307.0,2557100,14.685154472262155,317.1818063868408,31.152682968974833,101902.81319413583,,16.469411261054667,155325.62323084936,155300.0,170312.5,,
885,0007-07-07 00:00:00,10.5,306.98,2557539,17.28883641256313,37.78607995154279,79.77692180966996,101871.24502367091,,24.733454137124852,283072.48514786304,283000.0,330937.5,,
886,0007-07-08 00:00:00,10.0,307.06,2557967,14.529939239513682,226.36388048461134,25.79378111127386,101603.28702792336,,15.09636037660056,406850.95539043355,406900.0,511875.0,,
887,0007-07-09 00:00:00,10.5,307.06,2559997,11.432326056034135,9.452722130785137,27.17399682632279,101485.167331998,,20.11641484029584,346094.4583074802,346100.0,398750.0,,
888,0007-07-10 00:00:00,10.5,307.04,2560434,9.187424123729773,75.92127604905686,33.349690063076984,101481.23284153445,,22.992681886612075,401153.0356364978,401200.0,455000.0,,
889,0007-07-11 00:00:00,10.5,307.05,2560957,15.476287108604524,29.28695016515878,22.858704902626638,101697.79271656112,,20.230350103646927,276168.4042806972,276200.0,321250.0,,
890,0007-07-12 00:00:00,11.0,307.05,2561365,15.572667092547741,192.97612534410217,29.875756973463464,101545.78793825209,,15.37410772034402,291868.9093594869,291800.0,349062.5,,
891,0007-07-13 00:00:00,10.5,307.09,2561796,11.713331814091177,78.21699328428058,19.179670832335223,101486.39030827889,,35.25923131662957,350513.4383919941,350600.0,394218.75,,
892,0007-07-14 00:00:00,10.5,307.08,2563948,14.674543584833193,205.35511183684073,18.562541266112042,101833.46873273456,,21.779870164026686,198082.00330246077,198100.0,219531.25,,
893,0007-07-15 00:00:00,11.0,307.11,2564547,8.56633619665583,13.455036488168524,46.95400470591214,101810.96085766783,,24.178344969888713,239260.74086708296,239200.0,257187.5,,
894,0007-07-16 00:00:00,11.0,307.14,2564987,12.857801527152569,220.9671134544828,30.675168140011607,101762.1849465657,,25.045067301514177,408835.4038551061,408900.0,483281.25,,
895,0007-07-17 00:00:00,11.0,307.15,2565415,6.1983328884788715,283.99893944755667,65.54877047366529,101639.18804497994,,26.61180482733551,339246.980335766,339300.0,364531.25,,
896,0007-07-18 00:00:00,11.0,307.11,2566400,5.261929937131403,162.93539910871147,51.430126204078654,101788.76993100798,,26.620088980489307,283868.60209014104,283800.0,299375.0,,
897,0007-07-19 00:00:00,11.5,307.06,2566856,13.025641782369195,30.751614345762015,25.280837509835543,101694.20354013989,,21.237452047463073,242388.89034405275,242400.0,271250.0,,
898,0007-07-20 00:00:00,11.0,307.08,2568097,13.565114801641617,294.011639116671,23.939067344408258,101517.30104002345,,35.97319260875665,289794.93383136333,289800.0,324062.5,,
899,0007-07-21 00:00:00,11.5,307.11,2568547,17.295001417762315,328.2746694940663,33.97805739764973,101670.56233482053,,15.308450121155012,409763.7181300682,409700.0,534687.5,,
900,0007-07-22 00:00:00,11.0,307.14,2569001,11.808211847544806,164.30650108393442,26.669937800679453,101831.2537953618,,38.01459020854196,175599.74545158804,175700.0,187187.5,,
901,0007-07-23 00:00:00,10.5,307.11,2569448,5.248206203364759,254.8049275502262,26.975959022485508,101562.19069931864,,19.443095160626875,166004.14187705153,166000.0,172187.5,,
902,0007-07-24 00:00:00,11.0,307.16,2569919,7.346493462166665,69.60941591057164,37.01640411187911,101704.40432284774,,19.046091403787557,184233.8467989784,184300.0,194687.5,,
903,0007-07-25 00:00:00,11.0,307.24,2570356,5.491454111407883,10.210831176372523,15.072881419812449,101706.17378195544,,21.030704022755366,332712.85670775553,332800.0,356562.5,,
904,0007-07-26 00:00:00,11.0,307.21,2570786,15.689696949046041,292.7613984037355,81.503796215891,101573.08227545177,,26.849393534618578,246405.23932777796,246300.0,278437.5,,
905,0007-07-27 00:00:00,10.5,307.19,2571218,11.20988815043627,82.91257070089883,20.48876635162343,101627.78997449738,,39.76147973076709,226337.1336240138,226300.0,243750.0,,
906,0007-07-28 00:00:00,10.5,307.18,2571646,13.754771030213139,302.32726395124666,114.93634908891683,101627.42566447398,,34.49399181932179,335579.20795388974,335500.0,382500.0,,
907,0007-07-29 00:00:00,10.5,307.2,2572105,6.674443224790966,192.62752545176804,26.146452877041117,101670.60937160638,,26.696112032812433,439053.7741174932,439100.0,483593.75,,
908,0007-07-30 00:00:00,11.0,307.22,2572941,5.02669355926092,103.59829909569163,27.012387054757195,101556.23374484516,,32.001162377147296,443747.6762799515,443800.0,476562.5,,
909,0007-07-31 00:00:00,11.0,307.23,2573386,10.675148098470965,127.66805360961433,18.63955355918022,101660.73879037343,,17.09014531688959,237942.70352569467,237900.0,263125.0,,
910,0007-08-01 00:00:00,11.5,307.19,2573824,8.47217298372975,48.59948931315528,15.925792789210673,101718.37894730872,,28.340084071113615,234638.88076049264,234700.0,250937.5,,
911,0007-08-02 00:00:00,11.0,307.21,2574215,12.042864138568314,350.862696946007,55.172295763153954,101743.2891985122,,30.979685668425724,302787.9675344376,302700.0,338125.0,,
912,0007-08-03 00:00:00,11.0,307.16,2574664,8.262058589087617,23.336817460520667,22.366817014845516,101569.07944416201,,29.8209623610625,357706.1312295467,357800.0,392812.5,,
913,0007-08-04 00:00:00,10.5,307.13,2575108,12.691674536126506,215.14349191420558,73.14366288777721,101612.70469479496,,21.596506463935814,262938.16426209424,262900.0,295625.0,,
914,0007-08-05 00:00:00,10.5,307.08,2575558,17.46392749738346,174.18478292654717,26.855805074495294,101848.71811412883,,19.37266059108122,197211.0554061752,197300.0,223750.0,,
915,0007-08-06 00:00:00,10.5,307.11,2575999,14.397843505042985,144.2890225955132,21.81708955913418,101940.70284909222,,34.611589989981496,431989.6048315276,432100.0,512500.0,,
916,0007-08-07 00:00:00,11.0,307.16,2576457,15.554558237573422,86.94961900300126,21.371894964236237,101840.45463194074,,31.79416457378964,352435.2646909086,352500.0,412500.0,,
917,0007-08-08 00:00:00,11.0,307.16,2576911,9.4901154406271,246.02132916159388,39.43215615366116,101694.0092536434,,28.877400256790207,403572.36332471913,403600.0,454687.5,,
918,0007-08-09 00:00:00,11.0,307.12,2577348,9.45271627851662,218.24017992341777,17.265990886689174,101590.31736181978,,23.17003041771065,350544.8343235303,350500.0,392812.5,,
919,0007-08-10 00:00:00,11.5,307.08,2577787,9.531108324361371,348.27362294380936,24.864292998834898,101856.94495586291,,37.86524716344228,220987.23157236155,220900.0,235625.0,,
920,0007-08-11 00:00:00,11.0,307.08,2578219,7.892215744067745,246.2639041720432,21.351994497906794,101410.629746991,,25.92694871302577,435249.8949229274,435300.0,487187.5,,
921,0007-08-12 00:00:00,11.0,307.09,2578650,17.467152000963765,191.69456455451947,19.77457119058525,101691.20397457425,,18.315519531657998,343690.05871456064,343800.0,425625.0,,
922,0007-08-13 00:00:00,10.5,307.09,2579077,8.70236633493657,286.19209813339717,50.956000547102654,101752.65688721741,,21.54206147471293,314888.2247832324,314900.0,347500.0,,
923,0007-08-14 00:00:00,10.5,307.12,2579506,10.213627686172654,136.11213187728663,52.29150774284358,101926.20404901457,,27.650903145077976,185581.48647876593,185500.0,197812.5,,
924,0007-08-15 00:00:00,10.5,307.17,2579936,19.818059478278585,40.8286815562784,32.51249570118358,101890.28008499822,,25.769150256791068,240771.5041129785,240800.0,279687.5,,
925,0007-08-16 00:00:00,11.0,307.22,2580360,5.791836747004404,98.43269205805716,30.903245927345022,101934.6279075884,,25.630436450942515,152259.43601907595,152300.0,157656.25,,
926,0007-08-17 00:00:00,10.5,307.26,2580809,17.60916827221248,11.546041882582431,24.495684755806142,101865.8581420808,,34.2263465515976,191551.8274149616,191600.0,211562.5,,
927,0007-08-18 00:00:00,11.0,307.21,2581261,6.750404325611605,46.92011461633918,21.901714944231053,101793.74762840578,,20.280013255170978,331758.94203103404,331800.0,360937.5,,
928,0007-08-19 00:00:00,11.0,307.16,2581721,8.690456917618123,216.0142952604546,27.03277390478864,101667.83086544409,,22.006660568152522,416421.3197353654,416500.0,472500.0,,
929,0007-08-20 00:00:00,10.5,307.16,2582175,14.410126209671692,155.4398862931802,36.67898949914506,101697.16646848765,,16.629114890897302,341654.9107045426,341700.0,411875.0,,
930,0007-08-21 00:00:00,11.0,307.15,2582627,7.170939042638496,168.9178535254055,17.036741006949132,101694.2677283516,,39.0632306580749,218188.16558513168,218100.0,229375.0,,
931,0007-08-22 00:00:00,11.0,307.16,2583064,12.032994793321883,338.67810181644904,19.524506712305023,101760.87559972696,,39.797185192136325,271520.46022319235,271600.0,297812.5,,
932,0007-08-23 00:00:00,11.0,307.13,2583481,17.569763811666572,87.21862343139597,26.745159552122395,101877.1352252466,,21.890136996889094,259222.17896012633,259300.0,302500.0,,
933,0007-08-24 00:00:00,10.5,307.15,2583917,19.14250012340253,188.40063222979092,26.609703421502186,101546.76526501022,,39.73283288365983,152787.7355880639,152700.0,165937.5,,
934,0007-08-25 00:00:00,10.5,307.18,2584363,13.836759930664275,63.613031494158875,21.224351767985787,101815.66396200888,,38.749148120701754,361434.67398052395,361400.0,413593.75,,
935,0007-08-26 00:00:00,11.0,307.21,2584790,14.759925168451659,8.931794567547232,37.22023012841072,101865.96081276507,,33.270916347555996,422914.100266582,422900.0,503125.0,,
936,0007-08-27 00:00:00,10.5,307.27,2585217,8.485394830392789,271.84071526480994,70.98941387778983,101888.86466306228,,32.41214038889533,449557.543699893,449600.0,503750.0,,
937,0007-08-28 00:00:00,10.5,307.28,2585647,15.428100726490944,38.01801735986345,15.077024135485342,101564.77632275327,,19.948601634974786,250451.31772173074,250500.0,287656.25,,
938,0007-08-29 00:00:00,11.0,307.28,2586098,18.89688141140753,283.33564756178384,23.62476226694177,102081.83348300042,,27.890158152812063,389505.8265913187,389400.0,482500.0,,
939,0007-08-30 00:00:00,11.0,307.31,2586518,18.672434103831634,297.9371883707471,19.343542094770914,102069.39532968441,,16.610589374382094,241008.72422158622,241000.0,285937.5,,
940,0007-08-31 00:00:00,10.5,307.33,2586952,5.764472265093009,278.8774863446083,15.724781303087981,101855.50700491315,,29.302380606463032,162813.74802406473,162900.0,168750.0,,
941,0007-09-01 00:00:00,10.0,307.33,2587371,5.861971042024495,345.5143664454479,57.18306941436784,101798.9149219668,,27.964013484323253,297418.06512731686,297500.0,315937.5,,
942,0007-09-02 00:00:00,10.0,307.31,2587777,14.08842925136986,153.01238880459587,107.26560425016228,101804.20039835952,,28.3269438589836,282612.65084023844,282600.0,319843.75,,
943,0007-09-03 00:00:00,10.0,307.31,2588226,6.6341007976078785,235.67638341068997,32.212074953682716,101683.69900042171,,34.82942324681305,410766.2452285205,410800.0,446093.75,,
944,0007-09-04 00:00:00,10.0,307.27,2588691,5.481911521766747,211.96320130755842,17.1132368034025,101339.65941827743,,20.661850479296326,199504.69097265205,199500.0,208437.5,,
945,0007-09-05 00:00:00,10.0,307.24,2589117,7.3038830886312756,91.85952242175327,49.31736775019389,101770.96105999754,,36.44481946458895,163959.2458710975,164000.0,170937.5,,
946,0007-09-06 00:00:00,10.5,307.26,2589546,7.170482118728192,311.846198561355,18.544802584174697,101619.61522705013,,15.120961691938712,179580.19656549135,179500.0,190000.0,,
947,0007-09-07 00:00:00,10.5,307.26,2589975,15.47205757221611,250.0476423039806,32.24810844099234,101176.33415025624,,15.101332450110982,278018.0392050105,278100.0,330312.5,,
948,0007-09-08 00:00:00,10.5,307.28,2590413,7.561034913026821,97.26390951978603,15.458236727034251,101754.6672522772,,36.766623112911134,434356.2455221114,434400.0,477812.5,,
949,0007-09-09 00:00:00,10.5,307.25,2590877,10.77315982208834,67.50617025689499,19.71524568375495,101625.99671716853,,17.953250468236146,297601.71940536774,297500.0,336250.0,,
950,0007-09-10 00:00:00,10.0,307.25,2591348,6.609562169581171,150.1927762030401,64.82567844120337,101725.90688044706,,20.002104745899256,413959.0307277104,413900.0,458125.0,,
951,0007-09-11 00:00:00,7.5,307.24,2591838,11.169410900681926,103.90419912533491,22.500536146236346,101512.35810538387,,32.12933278929412,298701.74896206637,298600.0,330312.5,,
952,0007-09-12 00:00:00,7.5,307.27,2592297,12.746743223882937,288.9060019436842,129.29894264523273,101645.97658496855,,26.674268071338815,382661.72322717455,382600.0,445625.0,,
953,0007-09-13 00:00:00,7.5,307.25,2592773,19.66519320706756,45.83568800753256,21.80664092583042,101872.04955979942,,30.647994022540466,243142.5810459798,243100.0,279687.5,,
954,0007-09-14 00:00:00,7.5,307.28,2593208,6.4847702282498965,2.7339384892951495,68.32661960531752,101580.58965701549,,24.7498590331589,294032.92178743245,294100.0,314687.5,,
955,0007-09-15 00:00:00,7.0,307.28,2593664,9.50999915088843,325.45755292677103,16.82840280808485,101682.88498842034,,32.550345002541405,401107.27318482747,401200.0,449375.0,,
956,0007-09-16 00:00:00,8.0,307.28,2594114,17.01497936594756,135.50546926580867,91.36689739982151,101987.68122013989,,24.310178926511117,277521.91525603156,277600.0,323437.5,,
957,0007-09-17 00:00:00,8.0,307.3,2594553,5.737511487335791,58.18116516079951,70.73369315798837,101494.08420185908,,16.56384998512003,381544.1101651543,381500.0,417187.5,,
958,0007-09-18 00:00:00,8.0,307.29,2595028,6.876774077031002,7.3791533506907045,28.432555246041826,101544.77769199452,,17.956188305979325,295541.93687702535,295500.0,320312.5,,
959,0007-09-19 00:00:00,8.5,307.26,2595508,6.388038383427439,230.48841796632615,44.51811625353598,101392.41143870319,,38.70457455632484,418202.97696172725,418300.0,452500.0,,
960,0007-09-20 00:00:00,8.0,307.17,2595964,13.21019689863444,17.10384816096805,15.726808090495012,101610.9789123155,,17.626823234254093,298405.44046672306,298300.0,346250.0,,
961,0007-09-21 00:00:00,8.0,307.17,2596431,19.114221726186166,75.26646448675812,43.79552200682116,102082.19832516937,,30.39579107376336,199337.77045864545,199300.0,223593.75,,
962,0007-09-22 00:00:00,7.0,307.18,2596914,17.026497352216335,168.49793643410618,48.466786283828554,101907.6074263465,,29.63058375983711,385493.6145050942,385500.0,465937.5,,
963,0007-09-23 00:00:00,6.5,307.22,2597378,16.7541400582963,143.55066458505385,19.783121588868795,101818.391056284,,24.27017066675663,162523.07210186304,162600.0,178437.5,,
964,0007-09-24 00:00:00,7.0,307.27,2597852,14.08963528893183,227.68916796920306,63.21821540168764,101833.37836460129,,17.689380556890015,239897.17047765842,239800.0,272812.5,,
965,0007-09-25 00:00:00,7.0,307.3,2598357,16.731800139889707,219.83088659063475,56.64463817907069,101960.26025269805,,26.90604112236354,170427.09789023414,170400.0,187031.25,,
966,0007-09-26 00:00:00,6.5,307.31,2598918,11.49130734695986,262.5372634943664,39.113367454433444,101631.69001545863,,34.04627758736383,340444.3965777911,340500.0,381562.5,,
967,0007-09-27 00:00:00,8.5,307.33,2599739,10.260823451955455,143.57738833494486,26.09949145739148,101700.53350638029,,23.756478686397184,387943.6158541909,387900.0,443125.0,,
968,0007-09-28 00:00:00,7.0,307.34,2600384,12.508395520039315,181.3152202776741,27.134550235083097,101611.2017835887,,31.588071820513147,313060.1474171597,313000.0,351875.0,,
969,0007-09-29 00:00:00,7.0,307.39,2600966,8.548895833138243,295.2375315786478,29.616889158110226,101626.6898493696,,20.18804652401598,210363.59316861827,210300.0,225312.5,,
970,0007-09-30 00:00:00,8.0,307.41,2601461,15.805564758000152,13.89339834502431,80.86676184900534,101975.8700664521,,38.194211817989505,225877.358812253,225800.0,249687.5,,
971,0007-10-01 00:00:00,7.0,307.4,2601928,10.734328082789148,261.68052448311136,23.138519705737046,101628.41956204853,,28.90071202265078,271101.2948667668,271100.0,297500.0,,
972,0007-10-02 00:00:00,6.5,307.42,2602364,14.93538246401412,35.06548739566958,24.336246780646245,101790.2987732387,,16.730266375415443,214835.64561425266,214900.0,243750.0,,
973,0007-10-03 00:00:00,6.5,307.48,2602837,7.458729926616751,292.8971426893026,20.556546277628428,101510.69405481902,,18.643416010479797,360260.5803831768,360300.0,399375.0,,
974,0007-10-04 00:00:00,6.5,307.47,2603307,14.250524262047309,70.37011464671704,44.95779277314487,101533.68299098517,,24.375275110615473,348468.60397225094,348500.0,409062.5,,
975,0007-10-05 00:00:00,6.5,307.47,2603782,9.71984975406832,342.6102429558133,35.19177882948232,101850.60300662142,,39.51279168763105,330547.61406750703,330600.0,362187.5,,
976,0007-10-06 00:00:00,6.5,307.47,2604236,7.946942563682743,44.74043619365279,30.715753547349344,101566.18378802424,,33.3735455431599,408217.6130902275,408200.0,450000.0,,
977,0007-10-07 00:00:00,6.0,307.4,2604720,15.036803634801968,349.32235224454985,15.782158195402351,101916.75409288812,,34.13822133989289,361303.73392423696,361300.0,420625.0,,
978,0007-10-08 00:00:00,6.0,307.41,2605203,5.876911853731226,221.47843870001128,31.08656287502207,101320.75701595585,,29.892138521361957,325636.05335114046,325600.0,347031.25,,
979,0007-10-09 00:00:00,6.0,307.42,2605677,17.152924415250705,168.2288317291662,51.273843596555785,101897.67836288938,,38.57244333815636,396437.9497429404,396400.0,472812.5,,
